0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.031862745098038880e-01,6.214337254901961538e-01,6.533952941176470741e-01,6.929321568627450079e-01,7.254513725490195908e-01,7.723411764705881977e-01,7.701011764705881779e-01,7.765603921568627888e-01,7.838529411764705301e-01,7.872388235294118797e-01,7.925968627450979964e-01,7.926117647058823490e-01,7.929094117647058626e-01,7.803262745098039632e-01,7.918231372549019431e-01,8.005145098039216922e-01,7.999788235294118532e-01,8.055819607843137664e-01,8.257552941176471428e-01,8.375199999999999312e-01,8.414415686274510087e-01,8.325349019607843903e-01,8.319694117647059572e-01,8.314039215686275242e-01,8.325427450980392718e-01,8.350803921568628052e-01,8.367768627450981045e-01,8.404603921568627456e-01,8.438611764705882257e-01,8.601278431372548772e-01,8.747278431372549345e-01,8.879290196078432063e-01,8.857266666666667732e-01,8.723023529411764176e-01,8.717815686274510423e-01,8.866415686274509156e-01,9.065470588235293725e-01,9.083854901960783934e-01,9.047537254901961701e-01,9.179392156862745678e-01,9.173658823529411421e-01,9.033392156862743994e-01,9.125443137254901638e-01,9.214815686274511197e-01,9.021415686274509849e-01,8.858819607843138044e-01,8.911874509803920930e-01,8.987407843137253938e-01,9.026254901960785171e-01,8.950431372549020326e-01,8.897149019607842879e-01,8.855325490196077620e-01,8.779792156862744612e-01,8.965682352941175548e-01,8.959878431372548802e-01,8.965086274509802555e-01,8.933756862745098060e-01,8.894094117647057818e-01,8.781654901960783688e-01,8.635654901960784224e-01,8.616011764705882037e-01,8.739015686274510530e-01,8.666090196078430896e-01,8.626576470588235290e-01,8.623450980392156628e-01,8.533184313725490355e-01,8.392768627450981622e-01,8.162682352941176278e-01,7.952239215686274232e-01,7.870156862745099069e-01,7.827964705882353158e-01,7.813678431372549360e-01,7.810701960784314224e-01,7.799313725490196747e-01,7.706815686274509636e-01,7.580756862745097191e-01,7.476870588235293713e-01,7.381396078431372576e-01,7.448141176470588487e-01,7.372160784313726012e-01,6.945760784313725900e-01,6.441149019607843584e-01,5.984235294117647985e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.846709803921568138e-01,6.017796078431372209e-01,6.202949019607842951e-01,6.480670588235294405e-01,6.853490196078431129e-01,7.147799999999999709e-01,7.577631372549019639e-01,7.670278431372549166e-01,7.746031372549019300e-01,7.821784313725490545e-01,7.878043137254903128e-01,7.900741176470589267e-01,7.970988235294117485e-01,8.018913725490195432e-01,8.097494117647058287e-01,8.114309803921568864e-01,8.092137254901961008e-01,7.988478431372549871e-01,8.027694117647058425e-01,8.218039215686274712e-01,8.296470588235292931e-01,8.296470588235292931e-01,8.364564705882352458e-01,8.358909803921568127e-01,8.319694117647059572e-01,8.331082352941177049e-01,8.328403921568627855e-01,8.367768627450981045e-01,8.446498039215686315e-01,8.435635294117647121e-01,8.477976470588235447e-01,8.730462745098039878e-01,8.963376470588235723e-01,8.958168627450980859e-01,8.767894117647059282e-01,8.684254901960783979e-01,8.779650980392157411e-01,8.942168627450979290e-01,9.142862745098039312e-01,9.137427450980392107e-01,9.224411764705883199e-01,9.176784313725490083e-01,8.988968627450980575e-01,9.041803921568627445e-01,9.136831372549019115e-01,8.951764705882353512e-01,9.013450980392156975e-01,8.976913725490196505e-01,8.987854901960783405e-01,8.998647058823530109e-01,9.034964705882352343e-01,8.995749019607843788e-01,8.945364705882352663e-01,8.872658823529412375e-01,9.016505882352940926e-01,9.035929411764707098e-01,9.001921568627452297e-01,8.945364705882352663e-01,8.928101960784313729e-01,8.835156862745099371e-01,8.781654901960783688e-01,8.700247058823529223e-01,8.700098039215685697e-01,8.666239215686274422e-01,8.621219607843136901e-01,8.629105882352940959e-01,8.589443137254901828e-01,8.434811764705882897e-01,8.165509803921568999e-01,8.011176470588234899e-01,7.892705882352942792e-01,7.847686274509805271e-01,7.841882352941177414e-01,7.808023529411765029e-01,7.799313725490196747e-01,7.712470588235293967e-01,7.558356862745096993e-01,7.496592156862744716e-01,7.381396078431372576e-01,7.498745098039215629e-01,7.411376470588234566e-01,7.024192156862745229e-01,6.502764705882353446e-01,6.023450980392156540e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.771105882352940419e-01,5.978580392156863654e-01,6.149666666666666615e-01,6.421733333333332627e-01,6.800207843137254793e-01,7.055301960784313708e-01,7.415184313725490250e-01,7.572047058823528909e-01,7.698403921568628405e-01,7.734941176470587765e-01,7.819254901960784876e-01,7.984827450980392927e-01,8.085956862745098395e-01,8.072117647058822953e-01,7.940631372549019629e-01,7.963180392156863352e-01,8.047266666666667012e-01,8.047266666666667012e-01,7.918231372549019431e-01,7.879015686274510877e-01,8.114309803921568864e-01,8.357937254901961488e-01,8.319694117647059572e-01,8.476556862745098231e-01,8.482211764705882562e-01,8.302949019607842596e-01,8.275121568627450408e-01,8.348047058823530042e-01,8.418294117647059371e-01,8.326172549019608127e-01,8.421796078431372790e-01,8.410854901960784780e-01,8.640941176470589014e-01,8.887843137254902715e-01,8.804203921568628521e-01,8.586101960784312537e-01,8.701070588235294556e-01,9.059666666666665868e-01,9.263337254901961026e-01,9.255074509803921101e-01,9.190850980392156755e-01,9.095674509803921559e-01,9.008611764705881653e-01,8.997231372549019390e-01,9.061376470588236032e-01,9.100592156862744586e-01,9.128568627450980300e-01,9.089352941176471745e-01,9.069411764705883616e-01,8.999094117647059576e-01,8.951325490196079260e-01,8.937258823529411478e-01,8.942984313725490519e-01,8.973937254901960259e-01,8.972082352941175287e-01,9.061376470588236032e-01,9.100145098039215119e-01,9.029600000000000959e-01,8.855474509803921146e-01,8.756874509803921347e-01,8.829501960784315040e-01,8.977733333333333121e-01,8.778678431372548552e-01,8.655227450980391701e-01,8.626874509803921232e-01,8.704858823529412204e-01,8.628658823529411492e-01,8.356380392156863568e-01,8.126294117647058224e-01,8.011176470588234899e-01,7.853490196078432017e-01,7.853341176470589602e-01,7.881098039215687079e-01,7.886454901960785469e-01,7.849917647058823889e-01,7.712470588235293967e-01,7.597572549019607768e-01,7.535807843137254380e-01,7.549647058823528711e-01,7.537960784313725293e-01,7.366505882352941681e-01,6.999043137254902236e-01,6.463549019607843782e-01,5.939364705882352879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.759717647058824053e-01,5.933631372549019733e-01,6.116105882352940171e-01,6.376784313725489817e-01,6.749603921568626541e-01,7.004698039215686567e-01,7.328113725490196240e-01,7.504698039215685901e-01,7.667443137254902341e-01,7.715368627450981398e-01,7.802509803921569009e-01,7.968082352941177060e-01,8.088784313725490005e-01,8.097494117647058287e-01,8.041611764705882681e-01,8.002396078431371906e-01,8.061333333333333684e-01,8.002396078431371906e-01,7.907149019607843110e-01,7.817329411764706304e-01,7.993686274509803624e-01,8.228980392156862722e-01,8.437192156862746151e-01,8.479235294117646315e-01,8.384058823529412230e-01,8.224517647058824377e-01,8.148913725490195548e-01,8.317164705882352793e-01,8.387262745098039707e-01,8.412639215686275040e-01,8.169309803921568358e-01,8.323792156862744873e-01,8.654780392156862234e-01,8.929737254901960464e-01,8.932862745098039126e-01,8.728599999999999692e-01,8.686705882352940833e-01,8.854956862745098078e-01,9.100670588235293401e-01,9.137278431372548582e-01,9.112270588235295010e-01,9.059137254901959979e-01,8.994623529411764906e-01,8.997231372549019390e-01,9.008321568627452036e-01,9.053192156862746032e-01,9.209976470588234765e-01,9.170760784313725100e-01,9.120086274509804358e-01,9.027447058823530046e-01,9.007505882352941917e-01,9.013160784313726248e-01,9.030047058823529316e-01,9.077815686274509632e-01,9.016952941176471503e-01,9.047537254901961701e-01,9.069411764705883616e-01,8.979372549019606353e-01,8.833074509803922059e-01,8.745862745098038626e-01,8.790286274509804265e-01,8.834858823529412319e-01,8.817894117647059327e-01,8.694443137254901366e-01,8.621219607843136901e-01,8.620772549019607434e-01,8.511011764705882499e-01,8.238733333333332354e-01,8.045035294117646174e-01,8.050392156862744564e-01,7.931921568627450236e-01,7.931772549019607821e-01,7.881098039215687079e-01,7.847239215686274694e-01,7.788301960784314026e-01,7.704137254901960441e-01,7.617294117647058771e-01,7.535807843137254380e-01,7.572047058823528909e-01,7.535133333333333683e-01,7.386227450980392684e-01,7.038258823529411901e-01,6.556047058823528673e-01,5.992647058823530326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.765372549019608384e-01,5.936458823529412454e-01,6.057168627450980614e-01,6.323501960784313480e-01,6.657105882352940540e-01,6.900811764705881979e-01,7.297231372549018991e-01,7.448588235294119064e-01,7.625172549019607615e-01,7.684486274509804149e-01,7.757560784313725089e-01,7.931694117647060116e-01,8.066384313725489807e-01,8.097494117647058287e-01,8.223850980392156673e-01,8.184635294117648119e-01,8.139764705882354123e-01,8.061333333333333684e-01,7.907149019607843110e-01,7.817329411764706304e-01,7.979698039215686878e-01,8.175776470588236311e-01,8.353105882352941380e-01,8.440019607843137761e-01,8.389713725490196561e-01,8.246839215686275759e-01,8.233000000000000318e-01,8.302949019607842596e-01,8.387113725490197291e-01,8.406835294117648294e-01,8.138129411764706278e-01,8.373870588235293733e-01,8.629254901960784485e-01,8.797725490196079967e-01,8.831733333333333658e-01,8.770345098039216136e-01,8.703301960784313174e-01,8.658431372549019178e-01,8.949015686274508496e-01,9.024839215686275562e-01,9.067101960784313963e-01,9.056011764705881317e-01,9.033541176470587519e-01,9.041803921568627445e-01,9.067109803921569178e-01,9.047537254901961701e-01,9.209976470588234765e-01,9.145533333333333292e-01,9.142635294117646971e-01,9.033101960784314377e-01,9.002149019607843528e-01,8.999243137254903102e-01,9.047011764705882308e-01,9.117180392156862823e-01,9.134599999999999387e-01,9.103419607843137307e-01,9.024541176470589621e-01,8.956823529411764850e-01,8.833074509803922059e-01,8.801745098039216453e-01,8.751070588235294601e-01,8.722717647058823021e-01,8.792517647058823993e-01,8.744670588235294861e-01,8.615564705882352570e-01,8.505803921568627635e-01,8.373721568627451317e-01,8.118258823529411750e-01,8.039380392156861843e-01,8.086631372549020202e-01,8.029847058823530448e-01,7.970988235294117485e-01,7.920313725490195633e-01,7.788301960784314026e-01,7.720882352941176308e-01,7.634039215686274638e-01,7.580756862745097191e-01,7.569368627450979714e-01,7.572047058823528909e-01,7.495917647058822908e-01,7.380572549019608353e-01,7.063486274509803708e-01,6.589607843137254006e-01,6.065423529411765324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.703756862745097411e-01,5.877521568627450677e-01,6.009392156862745082e-01,6.261737254901960092e-01,6.598168627450979873e-01,6.869929411764705840e-01,7.249305882352942154e-01,7.442705882352941282e-01,7.566235294117646948e-01,7.673098039215686672e-01,7.779960784313725286e-01,7.970909803921568670e-01,8.066384313725489807e-01,8.125698039215687452e-01,8.319098039215686580e-01,8.299603921568627918e-01,8.260388235294117143e-01,8.184635294117648119e-01,8.047266666666667012e-01,7.940631372549019629e-01,8.019062745098038958e-01,8.189764705882353057e-01,8.215964705882352614e-01,8.353254901960783796e-01,8.462639215686275085e-01,8.485109803921568883e-01,8.454227450980392744e-01,8.381380392156863035e-01,8.314039215686275242e-01,8.272223529411764087e-01,8.328403921568627855e-01,8.485713725490195980e-01,8.550674509803921630e-01,8.537054901960784425e-01,8.610278431372548891e-01,8.739313725490196472e-01,8.714164705882353479e-01,8.604929411764705716e-01,8.892537254901961008e-01,8.940305882352941325e-01,9.038599999999998857e-01,9.122835294117647154e-01,9.128568627450980300e-01,9.097615686274509450e-01,9.111682352941177232e-01,9.094937254901960255e-01,9.165105882352940769e-01,9.131545098039215436e-01,9.064203921568627642e-01,8.996713725490196323e-01,8.965760784313725473e-01,8.988231372549020382e-01,9.052666666666666639e-01,9.139650980392157731e-01,9.170839215686275026e-01,9.064054901960785227e-01,8.990831372549019651e-01,8.914631372549018939e-01,8.869313725490195477e-01,8.840811764705883702e-01,8.756427450980392990e-01,8.700247058823529223e-01,8.778529411764706136e-01,8.739015686274510530e-01,8.626576470588235290e-01,8.421717647058825085e-01,8.239031372549018295e-01,8.123615686274509029e-01,8.123168627450980672e-01,8.201450980392157586e-01,8.069062745098037892e-01,7.990482352941177258e-01,7.869709803921569602e-01,7.749086274509803252e-01,7.681666666666665533e-01,7.589168627450979532e-01,7.580756862745097191e-01,7.569368627450979714e-01,7.566392156862744578e-01,7.518317647058823106e-01,7.374917647058824022e-01,7.108435294117646519e-01,6.637384313725489537e-01,6.110372549019607025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.513176470588235789e-01,5.712090196078430937e-01,5.843960784313725343e-01,5.989670588235294080e-01,6.205627450980392146e-01,6.550392156862744342e-01,6.788592156862744975e-01,7.195725490196078766e-01,7.411525490196079202e-01,7.560431372549020201e-01,7.633733333333332371e-01,7.754584313725488842e-01,7.984749019607844112e-01,8.105600000000000582e-01,8.125698039215687452e-01,8.341647058823529193e-01,8.302431372549019528e-01,8.240815686274509666e-01,8.240815686274509666e-01,8.165062745098039532e-01,8.027694117647058425e-01,8.083576470588235141e-01,8.217890196078432297e-01,8.233007843137254422e-01,8.331082352941177049e-01,8.490843137254902029e-01,8.569196078431372543e-01,8.529980392156862878e-01,8.420596078431372700e-01,8.339266666666665939e-01,8.300129411764706200e-01,8.342321568627451001e-01,8.412639215686275040e-01,8.438384313725491026e-01,8.461301960784315401e-01,8.568086274509805200e-01,8.744670588235294861e-01,8.767298039215687400e-01,8.638341176470588634e-01,8.813509803921568686e-01,8.889333333333333531e-01,9.015682352941175592e-01,9.069184313725491275e-01,9.088905882352942278e-01,9.122545098039215317e-01,9.077674509803922431e-01,9.114360784313726427e-01,9.120086274509804358e-01,9.086674509803922550e-01,9.061376470588236032e-01,8.993886274509804712e-01,8.965760784313725473e-01,8.988231372549020382e-01,9.097537254901960635e-01,9.142478431372549341e-01,9.159301960784312913e-01,9.069411764705883616e-01,8.942984313725490519e-01,8.894760784313725521e-01,8.896992156862744139e-01,8.924600000000000311e-01,8.795494117647059129e-01,8.739313725490196472e-01,8.739015686274510530e-01,8.699650980392157340e-01,8.587211764705883210e-01,8.390686274509804310e-01,8.196839215686274605e-01,8.182403921568627281e-01,8.260388235294117143e-01,8.316121568627451444e-01,8.049341176470589110e-01,7.973439215686275450e-01,7.838827450980392353e-01,7.720882352941176308e-01,7.583513725490195201e-01,7.569447058823528529e-01,7.575101960784312860e-01,7.602929411764706158e-01,7.599952941176471022e-01,7.512662745098038775e-01,7.400145098039215830e-01,7.102780392156862188e-01,6.670945098039214871e-01,6.174815686274509607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.513176470588235789e-01,5.712090196078430937e-01,5.824239215686275450e-01,5.956109803921568746e-01,6.205627450980392146e-01,6.530670588235294449e-01,6.788592156862744975e-01,7.173105882352941443e-01,7.327290196078430906e-01,7.495690196078431677e-01,7.599874509803921097e-01,7.754435294117647537e-01,7.979094117647059781e-01,8.127999999999999670e-01,8.131352941176471782e-01,8.240815686274509666e-01,8.218643137254901809e-01,8.235458823529411276e-01,8.291341176470587992e-01,8.232403921568627325e-01,8.095035294117647329e-01,8.111701960784313270e-01,8.190133333333333709e-01,8.401258823529411668e-01,8.367619607843137519e-01,8.376172549019608171e-01,8.443364705882353549e-01,8.401321568627451164e-01,8.356380392156863568e-01,8.389870588235295301e-01,8.518607843137254720e-01,8.168643137254901765e-01,8.210905882352941276e-01,8.357125490196078976e-01,8.534078431372549289e-01,8.680078431372548753e-01,8.775403921568628585e-01,8.758666666666666822e-01,8.758745098039215637e-01,8.751376470588235756e-01,8.844015686274508958e-01,8.936803921568627906e-01,8.951090196078431704e-01,9.010027450980391261e-01,9.001772549019607661e-01,9.015839215686275443e-01,8.999243137254903102e-01,9.097615686274509450e-01,9.083698039215687414e-01,9.103270588235294891e-01,9.072317647058824042e-01,9.044192156862744802e-01,9.066662745098039711e-01,9.136752941176470300e-01,9.181694117647059006e-01,9.147843137254901835e-01,9.024392156862744985e-01,8.892231372549018742e-01,8.874968627450979808e-01,8.880027450980391146e-01,8.879580392156862789e-01,8.817745098039215801e-01,8.744670588235294861e-01,8.660435294117646565e-01,8.660137254901960624e-01,8.545019607843137299e-01,8.348494117647058399e-01,8.255627450980391746e-01,8.257858823529411474e-01,8.302282352941177113e-01,8.296478431372549256e-01,7.959521568627452304e-01,7.903341176470589646e-01,7.788223529411765211e-01,7.661945098039215640e-01,7.589019607843137116e-01,7.591847058823528727e-01,7.563713725490195383e-01,7.602929411764706158e-01,7.549349019607841660e-01,7.473447058823530220e-01,7.360929411764706165e-01,7.097125490196077857e-01,6.732560784313724733e-01,6.233752941176471385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479615686274509345e-01,5.689690196078431850e-01,5.824239215686275450e-01,5.995325490196078411e-01,6.225121568627450808e-01,6.536325490196078780e-01,6.782858823529410719e-01,7.097203921568627782e-01,7.243054901960784830e-01,7.431176470588235494e-01,7.557682352941175186e-01,7.698403921568628405e-01,7.895007843137256121e-01,8.088784313725490005e-01,8.092137254901961008e-01,8.201600000000001112e-01,8.196243137254902722e-01,8.283156862745096882e-01,8.378403921568627899e-01,8.355854901960784176e-01,8.184925490196077735e-01,8.086772549019606293e-01,8.114599999999999591e-01,8.348203921568628783e-01,8.297898039215686472e-01,8.323117647058823065e-01,8.407125490196077910e-01,8.384654901960785223e-01,8.294764705882352596e-01,8.350654901960784526e-01,8.512952941176470389e-01,8.319850980392157203e-01,8.236133333333333084e-01,8.312254901960784981e-01,8.567639215686274623e-01,8.666090196078430896e-01,8.640941176470589014e-01,8.674580392156863162e-01,8.865082352941175969e-01,8.795799999999999175e-01,8.843568627450980602e-01,8.888807843137255249e-01,8.917082352941176904e-01,8.936803921568627906e-01,8.959431372549018224e-01,8.976474509803922253e-01,8.959878431372548802e-01,9.024541176470589621e-01,9.052666666666666639e-01,9.058400000000000896e-01,9.066662745098039711e-01,9.083407843137255577e-01,9.083329411764706762e-01,9.097537254901960635e-01,9.103262745098039677e-01,9.108478431372548645e-01,9.021415686274509849e-01,8.936803921568627906e-01,8.874819607843137392e-01,8.806952941176470206e-01,8.758956862745097549e-01,8.683054901960783889e-01,8.666090196078430896e-01,8.632231372549019621e-01,8.626427450980391765e-01,8.525376470588235112e-01,8.328850980392157322e-01,8.230250980392156412e-01,8.291419607843137918e-01,8.251756862745097676e-01,8.150627450980392208e-01,7.847380392156863005e-01,7.774305882352940955e-01,7.690070588235294879e-01,7.631062745098039501e-01,7.589019607843137116e-01,7.580458823529411250e-01,7.625329411764706355e-01,7.644823529411765017e-01,7.496145098039216359e-01,7.428576470588235114e-01,7.316058823529411059e-01,7.097125490196077857e-01,6.810992156862744062e-01,6.345745098039214938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.689690196078431850e-01,5.824239215686275450e-01,5.983937254901962044e-01,6.225121568627450808e-01,6.575541176470587335e-01,6.822074509803921494e-01,7.027105882352940869e-01,7.220584313725489922e-01,7.400145098039215830e-01,7.470768627450979915e-01,7.653533333333333299e-01,7.878192156862745543e-01,8.010352941176470676e-01,8.052921568627451343e-01,8.246470588235292887e-01,8.300050980392157385e-01,8.358909803921568127e-01,8.462490196078431559e-01,8.417541176470588749e-01,8.240956862745097977e-01,8.106415686274508481e-01,8.095027450980392114e-01,8.216717647058823237e-01,8.222294117647058753e-01,8.309278431372548734e-01,8.505278431372548242e-01,8.479901960784314019e-01,8.314486274509803598e-01,8.263890196078430561e-01,8.375811764705882734e-01,8.667137254901959853e-01,8.376329411764705801e-01,8.312254901960784981e-01,8.489207843137254184e-01,8.509227450980392238e-01,8.405647058823529916e-01,8.621376470588235641e-01,9.005129411764706271e-01,8.896482352941176286e-01,8.882635294117646740e-01,8.936207843137254914e-01,8.978549019607843240e-01,8.956376470588235383e-01,8.956454901960783088e-01,8.981831372549019532e-01,9.015839215686275443e-01,8.904066666666666796e-01,8.974235294117647310e-01,9.013529411764706900e-01,9.027447058823530046e-01,9.058031372549020244e-01,9.044113725490197098e-01,9.058321568627450970e-01,9.024831372549019237e-01,9.043886274509804757e-01,9.035254901960785290e-01,8.956376470588235383e-01,8.818560784313725920e-01,8.722866666666666546e-01,8.635654901960784224e-01,8.607301960784313755e-01,8.570615686274509759e-01,8.626576470588235290e-01,8.581556862745098879e-01,8.480505882352941116e-01,8.278247058823529070e-01,8.291866666666666275e-01,8.341647058823529193e-01,8.181658823529411872e-01,7.988109803921568108e-01,7.757560784313725089e-01,7.695874509803921626e-01,7.673254901960784302e-01,7.591847058823528727e-01,7.577631372549019639e-01,7.580458823529411250e-01,7.625329411764706355e-01,7.644823529411765017e-01,7.456929411764705584e-01,7.389360784313726560e-01,7.316058823529411059e-01,7.161568627450980440e-01,6.864274509803921509e-01,6.463392156862745042e-01,5.998145098039215917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.745572549019607456e-01,5.846411764705882197e-01,5.986843137254901359e-01,6.216866666666667207e-01,6.569964705882352929e-01,6.858619607843137178e-01,7.002396078431372128e-01,7.279811764705882426e-01,7.495690196078431677e-01,7.557533333333332770e-01,7.639247058823529501e-01,7.757270588235294362e-01,7.903498039215686166e-01,7.934827450980392882e-01,8.279882352941176915e-01,8.308156862745097460e-01,8.384058823529412230e-01,8.384207843137254645e-01,8.305776470588234206e-01,8.286133333333333129e-01,8.202047058823529468e-01,8.182403921568627281e-01,8.387709803921569174e-01,8.471796078431372834e-01,8.547549019607844079e-01,8.564592156862745886e-01,8.446945098039215782e-01,8.357203921568627791e-01,8.286956862745098462e-01,8.306380392156863524e-01,8.392996078431372853e-01,8.432211764705882517e-01,8.406984313725490710e-01,8.443819607843137121e-01,8.480654901960783532e-01,8.576349019607842905e-01,8.714164705882353479e-01,8.770345098039216136e-01,8.894690196078430811e-01,8.950721568627451052e-01,8.975870588235295155e-01,8.936654901960784381e-01,8.981525490196079486e-01,9.001019607843137038e-01,8.956149019607843043e-01,8.860901960784314246e-01,8.947745098039215916e-01,9.026176470588235246e-01,9.085113725490195913e-01,9.074101960784314302e-01,8.998647058823530109e-01,8.996117647058823330e-01,9.038309803921570351e-01,9.080352941176470516e-01,9.026913725490196549e-01,8.984572549019607113e-01,8.939333333333332465e-01,8.913588235294117590e-01,8.887843137254902715e-01,8.803537254901960818e-01,8.691247058823529104e-01,8.511835294117647832e-01,8.464058823529412301e-01,8.491886274509803378e-01,8.519564705882352040e-01,8.409803921568627105e-01,8.240956862745097977e-01,8.091682352941175216e-01,7.995839215686274537e-01,7.945164705882353795e-01,7.782192156862745014e-01,7.681360784313725487e-01,7.572047058823528909e-01,7.572047058823528909e-01,7.644823529411765017e-01,7.678384313725490351e-01,7.703611764705882159e-01,7.697956862745097828e-01,7.574654901960784503e-01,7.470768627450979915e-01,7.330494117647058383e-01,7.120043137254901122e-01,6.858988235294117830e-01,6.427231372549019328e-01,6.026207843137254550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
